/* DATA DESCRIPTION:
Citation:	Bouchet, Marie; Landais, Amaëlle; Grisart, Antoine; Parrenin, Frédéric; Prié, Frédéric; Jacob, Roxanne; Fourré, Elise; Capron, Emilie; Raynaud, Dominique; Lipenkov, Vladimir Ya; Loutre, Marie-France; Extier, Thomas; Svensson, Anders M; Martinerie, Patricia; Leuenberger, Markus Christian; Jiang, Wei; Ritterbusch, Florian; Lu, Zheng-Tian; Yang, Guo-Min (2026): AICC2023, EDC [dataset]. PANGAEA, https://doi.org/10.1594/PANGAEA.990377, 
	In: Bouchet, M et al. (2023): The Antarctic ice core chronology (AICC2023) [dataset bundled publication]. PANGAEA, https://doi.org/10.1594/PANGAEA.961017
Keyword(s):	Accumulation rate; Bayesian; Depth/age; Dronning Maud Land; EPICA Dome C ice core; Ice core; Ice core chronology; NGRIP
Related to:	Baumgartner, Matthias; Kindler, Philippe; Eicher, Olivier; Floch, Gilbert; Schilt, Adrian; Schwander, Jakob; Spahni, Renato; Capron, Emilie; Chappellaz, Jérôme A; Leuenberger, Markus Christian; Fischer, Hubertus; Stocker, Thomas F (2014): NGRIP CH4 concentration from 120 to 10 kyr before present and its relation to a δ15N temperature reconstruction from the same ice core. Climate of the Past, 10(2), 903-920, https://doi.org/10.5194/cp-10-903-2014
	Bazin, Lucie; Landais, Amaëlle; Lemieux-Dudon, Bénédicte; Toyé Mahamadou Kele, H; Veres, Daniel; Parrenin, Frédéric; Martinerie, Patricia; Ritz, Catherine; Capron, Emilie; Lipenkov, Vladimir Ya; Loutre, Marie-France; Raynaud, Dominique; Vinther, Bo Møllesøe; Svensson, Anders M; Rasmussen, Sune Olander; Severi, Mirko; Blunier, Thomas; Leuenberger, Markus Christian; Fischer, Hubertus; Masson-Delmotte, Valerie; Chappellaz, Jérôme A; Wolff, Eric William (2013): An optimized multi-proxy, multi-site Antarctic ice and gas orbital chronology (AICC2012): 120-800 ka. Climate of the Past, 9(4), 1715-1731, https://doi.org/10.5194/cp-9-1715-2013
	Bréant, Camille; Martinerie, Patricia; Orsi, Anaïs; Arnaud, Laurent; Landais, Amaëlle (2017): Modelling firn thickness evolution during the last deglaciation: constraints on sensitivity to temperature and impurities. Climate of the Past, 13(7), 833-853, https://doi.org/10.5194/cp-13-833-2017
	Buizert, Christo; Cuffey, Kurt M; Severinghaus, Jeffrey P; Baggenstos, Daniel; Fudge, Tyler J; Steig, Eric J; Markle, Bradley R; Winstrup, Mai; Rhodes, Rachael H; Brook, Edward J; Sowers, Todd A; Clow, Gary D; Cheng, Hai; Edwards, Ross L; Sigl, Michael; McConnell, Joseph R; Taylor, Kendrick C (2015): The WAIS Divide deep ice core WD2014 chronology - Part 1: Methane synchronization (68–31 ka BP) and the gas age–ice age difference. Climate of the Past, 11(2), 153-173, https://doi.org/10.5194/cp-11-153-2015
	Buizert, Christo; Sigl, Michael; Severi, Mirko; Markle, Bradley R; Wettstein, Justin J; McConnell, Joseph R; Pedro, Joel B; Sodemann, Harald; Goto-Azuma, Kumiko; Kawamura, Kenji; Fujita, Shuji; Motoyama, Hideaki; Hirabayashi, Motohiro; Uemura, Ryu; Stenni, Barbara; Parrenin, Frédéric; He, Feng; Fudge, Tyler J; Steig, Eric J (2018): Abrupt ice-age shifts in southern westerly winds and Antarctic climate forced from the north. Nature, 563(7733), 681-685, https://doi.org/10.1038/s41586-018-0727-5
	Crotti, Ilaria; Landais, Amaëlle; Stenni, Barbara; Bazin, Lucie; Parrenin, Frédéric; Frezzotti, Massimo; Ritterbusch, Florian; Lu, Zheng-Tian; Jiang, Wei; Yang, Guo-Min; Fourré, Elise; Orsi, Anais J; Jacob, Roxanne; Minster, Bénédicte; Prié, Frédéric; Dreossi, Giuliano; Barbante, Carlo (2021): An extension of the TALDICE ice core age scale reaching back to MIS 10.1. Quaternary Science Reviews, 266, 107078, https://doi.org/10.1016/j.quascirev.2021.107078
	Parrenin, Frédéric; Petit, Jean Robert; Masson-Delmotte, Valerie; Wolff, E; Basile-Doelsch, Isabelle; Jouzel, Jean; Lipenkov, V; Rasmussen, Sune Olander; Schwander, Jakob; Severi, Mirko; Udisti, Roberto; Veres, Daniel; Vinther, Bo Møllesøe (2012): Volcanic synchronisation between the EPICA Dome C and Vostok ice cores (Antarctica) 0–145 kyr BP. Climate of the Past, 8(3), 1031-1045, https://doi.org/10.5194/cp-8-1031-2012
	Severi, Mirko; Becagli, Silvia; Castellano, Emiliano; Morganti, Andrea; Traversi, Rita; Udisti, Roberto; Ruth, Urs; Fischer, Hubertus; Huybrechts, Philippe; Wolff, Eric William; Parrenin, Frédéric; Kaufmann, Patrik R; Lambert, Fabrice; Steffensen, Jørgen Peder (2007): Synchronisation of the EDML and EDC ice cores for the last 52 kyr by volcanic signature matching. Climate of the Past, 3, 367-374, https://doi.org/10.5194/cp-3-367-2007
	Sigl, Michael; Fudge, Tyler J; Winstrup, Mai; Cole-Dai, Jihong; Ferris, David G; McConnell, Joseph R; Taylor, Kendrick C; Welten, Kees C; Woodruff, Thomas E; Adolphi, Florian; Faïn, Xavier; Brook, Edward J; Buizert, Christo; Caffee, Marc W; Dunbar, Nelia W; Edwards, Ross L; Geng, Lei; Iverson, Nels; Koffman, Bess G; Layman, Lawrence; Maselli, Olivia J; McGwire, Kenneth C; Muscheler, Raimund; Nishiizumi, Kunihiko; Pasteris, Daniel R; Rhodes, Rachael H; Sowers, Todd A (2016): The WAIS Divide deep ice core WD2014 chronology – Part 2: Annual-layer counting (0–31 ka BP). Climate of the Past, 12(3), 769-786, https://doi.org/10.5194/cp-12-769-2016
	Svensson, Anders M; Dahl-Jensen, Dorthe; Steffensen, Jørgen Peder; Blunier, Thomas; Rasmussen, Sune Olander; Vinther, Bo Møllesøe; Vallelonga, Paul T; Capron, Emilie; Gkinis, Vasileios; Cook, Eliza; Kjær, Helle Astrid; Muscheler, Raimund; Kipfstuhl, Sepp; Wilhelms, Frank; Stocker, Thomas F; Fischer, Hubertus; Adolphi, Florian; Erhardt, Tobias; Sigl, Michael; Landais, Amaëlle; Parrenin, Frédéric; Buizert, Christo; McConnell, Joseph R; Severi, Mirko; Mulvaney, Robert; Bigler, Matthias (2020): Bipolar volcanic synchronization of abrupt climate change in Greenland and Antarctic ice cores during the last glacial period. Climate of the Past, 16(4), 1565-1580, https://doi.org/10.5194/cp-16-1565-2020
	Veres, Daniel; Bazin, Lucie; Landais, Amaëlle; Toyé Mahamadou Kele, H; Lemieux-Dudon, Bénédicte; Parrenin, Frédéric; Martinerie, Patricia; Blayo, Eric; Blunier, Thomas; Capron, Emilie; Chappellaz, Jérôme A; Rasmussen, Sune Olander; Severi, Mirko; Svensson, Anders M; Vinther, Bo Møllesøe; Wolff, Eric William (2013): The Antarctic ice core chronology (AICC2012): an optimized multi-parameter and multi-site dating approach for the last 120 thousand years. Climate of the Past, 9(4), 1733-1748, https://doi.org/10.5194/cp-9-1733-2013
Funding:	European Research Council (ERC), grant/award no. 817493: ICORDA - Ice CORe DAting tools revisited to infer the dynamic of glacial – interglacial transitions over the last 1.5 million years (URI: https://doi.org/10.3030/817493)
Coverage:	LATITUDE: -75.100000 * LONGITUDE: 123.350000
	DATE/TIME START: 1993-01-01T00:00:00 * DATE/TIME END: 2004-12-31T00:00:00
	MINIMUM DEPTH, ice/snow: 0.00 m * MAXIMUM DEPTH, ice/snow: 3192.75 m
Event(s):	EDC (EPICA Dome C) (URI: https://en.wikipedia.org/wiki/Dome_C) * LATITUDE: -75.100000 * LONGITUDE: 123.350000 * DATE/TIME START: 1993-01-01T00:00:00 * DATE/TIME END: 2004-12-31T00:00:00 * ELEVATION: 3233.0 m * RECOVERY: 3300 m * LOCATION: Dome C, Antarctica * CAMPAIGN: Dome_C * METHOD/DEVICE: Ice drill (ICEDRILL) * COMMENT: Drill site is 56 km from the site of a previous Dome C core that provided records extending into the last glacial period, and 560 km from the site of the Vostok cores. The completion of the Dome C core was delayed when the first drilling became stuck at 788 m in 1999 (EDC96).
Comment:	Version 2, 2026-02-05: Previous version doi:10.1594/PANGAEA.961018 contains errors in ice age AICC2012 and gas age AICC2012.
Parameter(s):	DEPTH, ice/snow [m] (Depth ice/snow) * GEOCODE * PI: Bouchet, Marie (https://orcid.org/0009-0002-0760-1776, marie.bouchet@lsce.ipsl.fr)
	Ice age [ka BP] (Ice age) * PI: Bouchet, Marie (https://orcid.org/0009-0002-0760-1776, marie.bouchet@lsce.ipsl.fr) * COMMENT: AICC2012
	Ice age [ka BP] (Ice age) * PI: Bouchet, Marie (https://orcid.org/0009-0002-0760-1776, marie.bouchet@lsce.ipsl.fr) * COMMENT: AICC2023
	Ice age, uncertainty [ka] (Ice age unc) * PI: Bouchet, Marie (https://orcid.org/0009-0002-0760-1776, marie.bouchet@lsce.ipsl.fr) * COMMENT: AICC2023
	Gas age [ka BP] (Gas age) * PI: Bouchet, Marie (https://orcid.org/0009-0002-0760-1776, marie.bouchet@lsce.ipsl.fr) * COMMENT: AICC2012
	Gas age [ka BP] (Gas age) * PI: Bouchet, Marie (https://orcid.org/0009-0002-0760-1776, marie.bouchet@lsce.ipsl.fr) * COMMENT: AICC2023
	Gas age, uncertainty [ka] (Gas age unc) * PI: Bouchet, Marie (https://orcid.org/0009-0002-0760-1776, marie.bouchet@lsce.ipsl.fr) * COMMENT: AICC2023
	Age, difference, uncertainty [±] (Age diff unc) * PI: Bouchet, Marie (https://orcid.org/0009-0002-0760-1776, marie.bouchet@lsce.ipsl.fr) * COMMENT: Ice-Gas Age difference uncertainty
	Accumulation of snow/ice, analyzed [m/a] (Acc rate ice analyzed) * PI: Bouchet, Marie (https://orcid.org/0009-0002-0760-1776, marie.bouchet@lsce.ipsl.fr)
	Accumulation of snow/ice, analyzed, uncertainty [±] (Acc rate ice analyzed unc) * PI: Bouchet, Marie (https://orcid.org/0009-0002-0760-1776, marie.bouchet@lsce.ipsl.fr)
	Thinning, analyzed (Thinning analyzed) * PI: Bouchet, Marie (https://orcid.org/0009-0002-0760-1776, marie.bouchet@lsce.ipsl.fr)
	Thinning, analyzed, uncertainty (Thinning analyzed unc) * PI: Bouchet, Marie (https://orcid.org/0009-0002-0760-1776, marie.bouchet@lsce.ipsl.fr)
	Lock-in-Depth, analyzed [m] (LID analyzed) * PI: Bouchet, Marie (https://orcid.org/0009-0002-0760-1776, marie.bouchet@lsce.ipsl.fr)
	Lock-in-Depth, analyzed, uncertainty [m] (LID analyzed unc) * PI: Bouchet, Marie (https://orcid.org/0009-0002-0760-1776, marie.bouchet@lsce.ipsl.fr)
	Depth, difference [m] (Depth diff) * PI: Bouchet, Marie (https://orcid.org/0009-0002-0760-1776, marie.bouchet@lsce.ipsl.fr) * COMMENT: Between ice and gas of same age
	Depth, difference, uncertainty [±] (Depth diff unc) * PI: Bouchet, Marie (https://orcid.org/0009-0002-0760-1776, marie.bouchet@lsce.ipsl.fr) * COMMENT: Between ice and gas of same age
License:	Creative Commons Attribution 4.0 International (CC-BY-4.0) (URI: https://creativecommons.org/licenses/by/4.0/)
Status:	Curation Level: Enhanced curation (URI: https://wiki.pangaea.de/wiki/Curation_levels)
Size:	85573 data points
*/
Depth ice/snow [m]	Ice age [ka BP] (AICC2012)	Ice age [ka BP] (AICC2023)	Ice age unc [ka] (AICC2023)	Gas age [ka BP] (AICC2012)	Gas age [ka BP] (AICC2023)	Gas age unc [ka] (AICC2023)	Age diff unc [±] (Ice-Gas Age difference uncert...)	Acc rate ice analyzed [m/a]	Acc rate ice analyzed unc [±]	Thinning analyzed	Thinning analyzed unc	LID analyzed [m]	LID analyzed unc [m]	Depth diff [m] (Between ice and gas of same age)	Depth diff unc [±] (Between ice and gas of same age)
2314.40	247.0430	246.5874	0.747	244.3917	244.0520	0.746	0.346	0.0201	0.0038	0.2042	0.0298	91.38	8.85	13.17	2.41
2314.95	247.1820	246.7213	0.747	244.4910	244.1417	0.743	0.346	0.0188	0.0036	0.2041	0.0296	90.97	8.69	13.10	2.37
2315.50	247.3363	246.8648	0.746	244.5720	244.2310	0.742	0.350	0.0180	0.0036	0.2041	0.0296	90.55	8.71	13.03	2.35
2316.05	247.4907	247.0144	0.746	244.6530	244.3213	0.744	0.355	0.0176	0.0034	0.2041	0.0298	90.14	8.63	12.96	2.32
2316.60	247.6450	247.1676	0.746	244.7340	244.4167	0.748	0.362	0.0169	0.0032	0.2040	0.0302	89.69	8.63	12.88	2.30
2317.15	247.8200	247.3274	0.745	244.8323	244.5147	0.749	0.366	0.0156	0.0030	0.2040	0.0308	89.29	8.54	12.82	2.27
2317.70	247.9950	247.5000	0.745	244.9307	244.6140	0.750	0.373	0.0160	0.0030	0.2040	0.0315	88.90	8.61	12.75	2.25
2318.25	248.1700	247.6681	0.745	245.0290	244.7135	0.753	0.378	0.0163	0.0031	0.2039	0.0314	88.56	8.45	12.70	2.22
2318.80	248.3420	247.8333	0.745	245.1630	244.8204	0.762	0.391	0.0164	0.0032	0.2039	0.0303	88.26	8.69	12.65	2.22
2319.35	248.5140	247.9982	0.745	245.2970	244.9320	0.767	0.396	0.0176	0.0035	0.2039	0.0294	87.98	8.37	12.60	2.18
2319.90	248.6860	248.1515	0.746	245.4310	245.0482	0.770	0.403	0.0177	0.0034	0.2039	0.0287	87.76	8.60	12.56	2.18
2320.45	248.8510	248.3036	0.747	245.5780	245.1611	0.766	0.400	0.0178	0.0034	0.2039	0.0281	87.57	8.41	12.53	2.15
2321.00	249.0160	248.4554	0.747	245.7250	245.2740	0.769	0.404	0.0173	0.0033	0.2038	0.0278	87.36	8.37	12.49	2.13
2321.55	249.1810	248.6115	0.749	245.8720	245.3903	0.773	0.413	0.0184	0.0035	0.2038	0.0277	87.17	8.61	12.46	2.14
2322.10	249.3400	248.7585	0.750	246.0087	245.5090	0.775	0.414	0.0184	0.0036	0.2038	0.0278	87.00	8.29	12.43	2.10
2322.65	249.4990	248.9053	0.751	246.1453	245.6310	0.775	0.417	0.0184	0.0036	0.2038	0.0281	86.81	8.40	12.40	2.09
2323.20	249.6580	249.0517	0.753	246.2820	245.7552	0.779	0.424	0.0174	0.0033	0.2038	0.0286	86.59	8.49	12.37	2.08
2323.75	249.8243	249.2071	0.755	246.4280	245.8843	0.778	0.423	0.0180	0.0034	0.2038	0.0294	86.32	8.22	12.33	2.04
2324.30	249.9907	249.3573	0.756	246.5740	246.0164	0.780	0.428	0.0177	0.0034	0.2038	0.0303	86.02	8.26	12.28	2.02
2324.85	250.1570	249.5095	0.758	246.7200	246.1570	0.790	0.442	0.0168	0.0033	0.2037	0.0305	85.70	8.49	12.24	2.03
2325.40	250.3310	249.6702	0.760	246.8843	246.2972	0.781	0.433	0.0173	0.0034	0.2034	0.0294	85.34	8.22	12.18	1.99
2325.95	250.5050	249.8269	0.763	247.0487	246.4423	0.786	0.440	0.0172	0.0033	0.2032	0.0285	84.92	8.04	12.12	1.97
2326.50	250.6790	249.9846	0.765	247.2130	246.5987	0.786	0.440	0.0162	0.0031	0.2030	0.0278	84.47	7.99	12.05	1.95
2327.05	250.8663	250.1515	0.768	247.3967	246.7514	0.792	0.448	0.0162	0.0031	0.2027	0.0273	84.01	8.06	11.98	1.95
2327.60	251.0537	250.3185	0.771	247.5803	246.9156	0.806	0.463	0.0155	0.0029	0.2025	0.0270	83.54	8.17	11.91	1.95
2328.15	251.2410	250.4938	0.774	247.7640	247.0865	0.815	0.474	0.0156	0.0030	0.2023	0.0269	83.06	8.26	11.84	1.94
2328.70	251.4383	250.6678	0.776	247.9793	247.2670	0.829	0.487	0.0148	0.0028	0.2021	0.0270	82.51	8.21	11.76	1.93
2329.25	251.6357	250.8515	0.779	248.1947	247.4590	0.846	0.505	0.0156	0.0030	0.2019	0.0274	82.01	8.16	11.68	1.91
2329.80	251.8330	251.0261	0.782	248.4100	247.6499	0.834	0.493	0.0153	0.0029	0.2016	0.0279	81.55	8.09	11.61	1.89
2330.35	252.0330	251.2040	0.785	248.6120	247.8314	0.821	0.488	0.0150	0.0029	0.2014	0.0286	81.22	8.08	11.56	1.87
2330.90	252.2330	251.3863	0.788	248.8140	248.0095	0.800	0.473	0.0154	0.0030	0.2012	0.0295	80.94	8.01	11.51	1.85
2331.45	252.4330	251.5642	0.791	249.0160	248.1719	0.780	0.458	0.0155	0.0030	0.2009	0.0299	80.76	7.80	11.48	1.82
2332.00	252.6280	251.7414	0.794	249.1433	248.3308	0.768	0.452	0.0158	0.0031	0.2004	0.0288	80.65	7.63	11.45	1.80
2332.55	252.8230	251.9152	0.798	249.2707	248.4887	0.765	0.454	0.0158	0.0031	0.1999	0.0279	80.58	7.53	11.43	1.78
2333.10	253.0180	252.0893	0.801	249.3980	248.6459	0.760	0.448	0.0150	0.0030	0.1994	0.0271	80.57	7.54	11.42	1.79
2333.65	253.2320	252.2729	0.805	249.5443	248.7956	0.766	0.450	0.0142	0.0028	0.1990	0.0265	80.59	7.70	11.41	1.81
2334.20	253.4460	252.4681	0.809	249.6907	248.9460	0.778	0.458	0.0139	0.0028	0.1985	0.0261	80.58	7.96	11.40	1.83
2334.75	253.6600	252.6668	0.813	249.8370	249.0981	0.794	0.466	0.0143	0.0028	0.1980	0.0259	80.61	7.80	11.39	1.82
2335.30	253.8757	252.8615	0.817	250.0010	249.2569	0.798	0.461	0.0145	0.0029	0.1975	0.0259	80.59	7.66	11.37	1.81
2335.85	254.0913	253.0538	0.820	250.1650	249.4163	0.806	0.462	0.0143	0.0028	0.1970	0.0262	80.50	7.59	11.34	1.80
2336.40	254.3070	253.2494	0.824	250.3290	249.5848	0.824	0.474	0.0152	0.0030	0.1966	0.0266	80.32	7.59	11.29	1.80
2336.95	254.5173	253.4341	0.828	250.5433	249.7589	0.824	0.470	0.0143	0.0028	0.1961	0.0272	80.08	7.62	11.24	1.79
2337.50	254.7277	253.6307	0.832	250.7577	249.9350	0.832	0.475	0.0147	0.0029	0.1957	0.0280	79.76	7.66	11.17	1.79
2338.05	254.9380	253.8215	0.836	250.9720	250.1232	0.846	0.484	0.0141	0.0028	0.1952	0.0284	79.34	7.63	11.09	1.78
2338.60	255.1523	254.0219	0.841	251.1927	250.3175	0.857	0.489	0.0142	0.0028	0.1946	0.0272	78.86	7.58	11.00	1.77
2339.15	255.3667	254.2211	0.846	251.4133	250.5223	0.869	0.491	0.0150	0.0030	0.1941	0.0262	78.36	7.51	10.91	1.76
2339.70	255.5810	254.4094	0.850	251.6340	250.7304	0.886	0.500	0.0153	0.0030	0.1936	0.0253	77.83	7.43	10.81	1.75
2340.25	255.7810	254.5953	0.854	251.8777	250.9434	0.880	0.486	0.0154	0.0031	0.1930	0.0247	77.28	7.35	10.71	1.73
2340.80	255.9810	254.7801	0.857	252.1213	251.1545	0.891	0.489	0.0158	0.0031	0.1925	0.0242	76.69	7.29	10.60	1.71
2341.35	256.1810	254.9610	0.861	252.3650	251.3726	0.898	0.490	0.0147	0.0029	0.1920	0.0240	76.08	7.27	10.49	1.70
2341.90	256.3940	255.1558	0.864	252.5660	251.5878	0.898	0.484	0.0144	0.0028	0.1915	0.0240	75.46	7.27	10.38	1.68
2342.45	256.6070	255.3553	0.866	252.7670	251.7964	0.896	0.479	0.0150	0.0029	0.1909	0.0242	74.93	7.28	10.28	1.66
2343.00	256.8200	255.5475	0.868	252.9680	251.9984	0.898	0.478	0.0154	0.0030	0.1904	0.0246	74.48	7.27	10.19	1.65
2343.55	257.0320	255.7357	0.870	253.1767	252.2012	0.916	0.492	0.0149	0.0029	0.1899	0.0252	74.16	7.27	10.11	1.64
2344.10	257.2440	255.9301	0.872	253.3853	252.4163	0.936	0.512	0.0148	0.0029	0.1894	0.0260	73.86	7.34	10.05	1.63
2344.65	257.4560	256.1259	0.873	253.5940	252.6335	0.940	0.511	0.0150	0.0029	0.1889	0.0265	73.66	7.28	9.99	1.62
2345.20	257.6777	256.3200	0.874	253.8323	252.8462	0.935	0.500	0.0143	0.0027	0.1884	0.0253	73.50	7.17	9.94	1.60
2345.75	257.8993	256.5249	0.875	254.0707	253.0541	0.936	0.497	0.0147	0.0028	0.1879	0.0243	73.37	7.11	9.90	1.58
2346.30	258.1210	256.7245	0.876	254.3090	253.2597	0.931	0.489	0.0151	0.0029	0.1874	0.0235	73.35	7.08	9.87	1.57
2346.85	258.3327	256.9195	0.876	254.5417	253.4548	0.936	0.492	0.0155	0.0030	0.1869	0.0229	73.35	7.09	9.84	1.57
2347.40	258.5443	257.1094	0.876	254.7743	253.6599	0.938	0.492	0.0159	0.0030	0.1864	0.0225	73.36	7.08	9.82	1.56
2347.95	258.7560	257.2946	0.875	255.0070	253.8603	0.945	0.499	0.0161	0.0031	0.1858	0.0224	73.39	7.08	9.79	1.55
2348.50	258.9660	257.4785	0.874	255.2020	254.0711	0.948	0.500	0.0152	0.0029	0.1853	0.0225	73.37	7.05	9.76	1.54
2349.05	259.1760	257.6739	0.872	255.3970	254.2782	0.936	0.483	0.0158	0.0030	0.1848	0.0228	73.35	7.02	9.73	1.52
2349.60	259.3860	257.8618	0.869	255.5920	254.4770	0.929	0.476	0.0161	0.0031	0.1843	0.0233	73.30	7.01	9.70	1.52
2350.15	259.6023	258.0472	0.866	255.7837	254.6749	0.926	0.473	0.0146	0.0028	0.1838	0.0240	73.23	7.01	9.66	1.51
2350.70	259.8187	258.2520	0.862	255.9753	254.8733	0.920	0.467	0.0156	0.0030	0.1833	0.0249	73.08	7.00	9.62	1.50
2351.25	260.0350	258.4450	0.859	256.1670	255.0787	0.933	0.487	0.0160	0.0031	0.1827	0.0254	72.92	7.00	9.57	1.49
2351.80	260.2423	258.6331	0.855	256.3270	255.2946	0.934	0.488	0.0158	0.0031	0.1822	0.0243	72.75	6.96	9.52	1.48
2352.35	260.4497	258.8247	0.851	256.4870	255.5077	0.923	0.475	0.0161	0.0032	0.1816	0.0235	72.55	6.91	9.46	1.47
2352.90	260.6570	259.0124	0.847	256.6470	255.7165	0.919	0.472	0.0165	0.0032	0.1811	0.0228	72.32	6.88	9.41	1.46
2353.45	260.8510	259.1969	0.843	256.8590	255.9314	0.920	0.477	0.0172	0.0033	0.1805	0.0223	72.07	6.85	9.35	1.45
2354.00	261.0450	259.3744	0.840	257.0710	256.1475	0.915	0.474	0.0162	0.0031	0.1800	0.0221	71.84	6.83	9.29	1.44
2354.55	261.2390	259.5629	0.837	257.2830	256.3626	0.917	0.483	0.0151	0.0029	0.1794	0.0220	71.64	6.81	9.24	1.43
2355.10	261.4480	259.7653	0.833	257.4803	256.5832	0.912	0.480	0.0154	0.0029	0.1789	0.0222	71.49	6.81	9.19	1.43
2355.65	261.6570	259.9652	0.830	257.6777	256.7941	0.902	0.472	0.0150	0.0028	0.1783	0.0226	71.43	6.82	9.15	1.43
2356.20	261.8660	260.1714	0.826	257.8750	256.9964	0.892	0.464	0.0139	0.0026	0.1778	0.0232	71.44	6.82	9.13	1.42
2356.75	262.0757	260.3937	0.823	258.0973	257.1902	0.882	0.458	0.0153	0.0029	0.1772	0.0239	71.51	6.81	9.11	1.42
2357.30	262.2853	260.5971	0.819	258.3197	257.3781	0.875	0.456	0.0154	0.0029	0.1767	0.0249	71.65	6.81	9.10	1.42
2357.85	262.4950	260.7987	0.816	258.5420	257.5653	0.877	0.472	0.0151	0.0029	0.1762	0.0252	71.91	6.85	9.11	1.43
2358.40	262.7047	261.0060	0.812	258.7193	257.7503	0.867	0.467	0.0145	0.0027	0.1757	0.0243	72.28	6.95	9.13	1.44
2358.95	262.9143	261.2224	0.809	258.8967	257.9230	0.860	0.469	0.0139	0.0026	0.1752	0.0235	72.82	7.11	9.17	1.46
2359.50	263.1240	261.4475	0.805	259.0740	258.0930	0.866	0.493	0.0145	0.0027	0.1748	0.0229	73.49	7.27	9.23	1.48
2360.05	263.3190	261.6641	0.801	259.2690	258.2699	0.852	0.486	0.0145	0.0028	0.1743	0.0226	74.27	7.12	9.30	1.47
2360.60	263.5140	261.8811	0.798	259.4640	258.4304	0.834	0.477	0.0163	0.0031	0.1738	0.0224	75.21	7.10	9.39	1.48
2361.15	263.7090	262.0751	0.794	259.6590	258.5866	0.818	0.475	0.0156	0.0030	0.1733	0.0224	76.17	7.16	9.49	1.49
2361.70	263.8927	262.2779	0.791	259.9387	258.7493	0.807	0.483	0.0160	0.0031	0.1729	0.0226	77.03	7.33	9.57	1.51
2362.25	264.0763	262.4769	0.787	260.2183	258.9193	0.796	0.487	0.0154	0.0030	0.1724	0.0230	77.69	7.65	9.62	1.54
2362.80	264.2600	262.6836	0.783	260.4980	259.0949	0.775	0.476	0.0148	0.0029	0.1719	0.0235	78.17	7.43	9.65	1.53
2363.35	264.4533	262.9005	0.779	260.7473	259.2704	0.758	0.465	0.0142	0.0028	0.1715	0.0242	78.53	7.32	9.67	1.52
2363.90	264.6467	263.1258	0.775	260.9967	259.4543	0.758	0.477	0.0149	0.0029	0.1710	0.0251	78.72	7.36	9.67	1.53
2364.45	264.8400	263.3422	0.772	261.2460	259.6592	0.773	0.503	0.0155	0.0030	0.1707	0.0252	78.71	7.60	9.64	1.55
2365.00	265.0213	263.5496	0.769	261.4810	259.8774	0.777	0.498	0.0154	0.0030	0.1706	0.0244	78.56	7.53	9.59	1.55
2365.55	265.2027	263.7595	0.766	261.7160	260.0956	0.788	0.504	0.0150	0.0030	0.1705	0.0237	78.45	7.37	9.55	1.53
2366.10	265.3840	263.9743	0.764	261.9510	260.3159	0.809	0.521	0.0161	0.0032	0.1705	0.0232	78.56	7.36	9.54	1.53
2366.65	265.5593	264.1750	0.762	262.1973	260.5249	0.805	0.500	0.0149	0.0029	0.1704	0.0229	78.77	7.41	9.55	1.54
2367.20	265.7347	264.3921	0.761	262.4437	260.7232	0.812	0.503	0.0162	0.0032	0.1703	0.0228	79.02	7.48	9.56	1.55
2367.75	265.9100	264.5918	0.761	262.6900	260.9233	0.821	0.514	0.0173	0.0033	0.1702	0.0229	79.29	7.53	9.57	1.55
2368.30	266.0683	264.7781	0.762	262.9080	261.1351	0.833	0.528	0.0175	0.0033	0.1702	0.0231	79.46	7.55	9.57	1.56
2368.85	266.2267	264.9626	0.763	263.1260	261.3667	0.840	0.537	0.0174	0.0033	0.1701	0.0235	79.40	7.54	9.55	1.55
2369.40	266.3850	265.1481	0.764	263.3440	261.6046	0.829	0.522	0.0164	0.0031	0.1700	0.0241	79.15	7.51	9.50	1.54
2369.95	266.5507	265.3448	0.766	263.5377	261.8417	0.818	0.508	0.0169	0.0032	0.1699	0.0249	78.84	7.48	9.45	1.53
2370.50	266.7163	265.5366	0.768	263.7313	262.0571	0.802	0.489	0.0165	0.0032	0.1698	0.0257	78.55	7.45	9.40	1.52
2371.05	266.8820	265.7330	0.771	263.9250	262.2726	0.805	0.492	0.0158	0.0031	0.1699	0.0255	78.34	7.46	9.36	1.52
2371.60	267.0510	265.9380	0.775	264.1067	262.4750	0.808	0.493	0.0163	0.0032	0.1700	0.0248	78.35	7.44	9.36	1.52
2372.15	267.2200	266.1370	0.779	264.2883	262.6808	0.822	0.506	0.0166	0.0033	0.1701	0.0242	78.43	7.47	9.36	1.53
2372.70	267.3890	266.3314	0.783	264.4700	262.8948	0.838	0.519	0.0157	0.0030	0.1702	0.0238	78.54	7.47	9.36	1.53
2373.25	267.5643	266.5378	0.788	264.6207	263.1155	0.844	0.520	0.0156	0.0030	0.1702	0.0235	78.66	7.49	9.37	1.53
2373.80	267.7397	266.7452	0.793	264.7713	263.3288	0.836	0.507	0.0155	0.0030	0.1704	0.0235	78.76	7.53	9.38	1.53
2374.35	267.9150	266.9532	0.799	264.9220	263.5370	0.826	0.502	0.0159	0.0030	0.1705	0.0236	78.76	7.57	9.38	1.53
2374.90	268.0923	267.1562	0.804	265.1143	263.7488	0.821	0.505	0.0156	0.0030	0.1706	0.0238	78.72	7.56	9.38	1.52
