/* DATA DESCRIPTION:
Citation:	Bouchet, Marie; Landais, Amaëlle; Grisart, Antoine; Parrenin, Frédéric; Prié, Frédéric; Jacob, Roxanne; Fourré, Elise; Capron, Emilie; Raynaud, Dominique; Lipenkov, Vladimir Ya; Loutre, Marie-France; Extier, Thomas; Svensson, Anders M; Martinerie, Patricia; Leuenberger, Markus Christian; Jiang, Wei; Ritterbusch, Florian; Lu, Zheng-Tian; Yang, Guo-Min (2026): AICC2023, VOSTOK [dataset]. PANGAEA, https://doi.org/10.1594/PANGAEA.990385, 
	In: Bouchet, M et al. (2023): The Antarctic ice core chronology (AICC2023) [dataset bundled publication]. PANGAEA, https://doi.org/10.1594/PANGAEA.961017
Keyword(s):	Accumulation rate; Bayesian; Depth/age; Dronning Maud Land; EPICA Dome C ice core; Ice core; Ice core chronology; NGRIP
Related to:	Baumgartner, Matthias; Kindler, Philippe; Eicher, Olivier; Floch, Gilbert; Schilt, Adrian; Schwander, Jakob; Spahni, Renato; Capron, Emilie; Chappellaz, Jérôme A; Leuenberger, Markus Christian; Fischer, Hubertus; Stocker, Thomas F (2014): NGRIP CH4 concentration from 120 to 10 kyr before present and its relation to a δ15N temperature reconstruction from the same ice core. Climate of the Past, 10(2), 903-920, https://doi.org/10.5194/cp-10-903-2014
	Bazin, Lucie; Landais, Amaëlle; Lemieux-Dudon, Bénédicte; Toyé Mahamadou Kele, H; Veres, Daniel; Parrenin, Frédéric; Martinerie, Patricia; Ritz, Catherine; Capron, Emilie; Lipenkov, Vladimir Ya; Loutre, Marie-France; Raynaud, Dominique; Vinther, Bo Møllesøe; Svensson, Anders M; Rasmussen, Sune Olander; Severi, Mirko; Blunier, Thomas; Leuenberger, Markus Christian; Fischer, Hubertus; Masson-Delmotte, Valerie; Chappellaz, Jérôme A; Wolff, Eric William (2013): An optimized multi-proxy, multi-site Antarctic ice and gas orbital chronology (AICC2012): 120-800 ka. Climate of the Past, 9(4), 1715-1731, https://doi.org/10.5194/cp-9-1715-2013
	Bréant, Camille; Martinerie, Patricia; Orsi, Anaïs; Arnaud, Laurent; Landais, Amaëlle (2017): Modelling firn thickness evolution during the last deglaciation: constraints on sensitivity to temperature and impurities. Climate of the Past, 13(7), 833-853, https://doi.org/10.5194/cp-13-833-2017
	Buizert, Christo; Cuffey, Kurt M; Severinghaus, Jeffrey P; Baggenstos, Daniel; Fudge, Tyler J; Steig, Eric J; Markle, Bradley R; Winstrup, Mai; Rhodes, Rachael H; Brook, Edward J; Sowers, Todd A; Clow, Gary D; Cheng, Hai; Edwards, Ross L; Sigl, Michael; McConnell, Joseph R; Taylor, Kendrick C (2015): The WAIS Divide deep ice core WD2014 chronology - Part 1: Methane synchronization (68–31 ka BP) and the gas age–ice age difference. Climate of the Past, 11(2), 153-173, https://doi.org/10.5194/cp-11-153-2015
	Buizert, Christo; Sigl, Michael; Severi, Mirko; Markle, Bradley R; Wettstein, Justin J; McConnell, Joseph R; Pedro, Joel B; Sodemann, Harald; Goto-Azuma, Kumiko; Kawamura, Kenji; Fujita, Shuji; Motoyama, Hideaki; Hirabayashi, Motohiro; Uemura, Ryu; Stenni, Barbara; Parrenin, Frédéric; He, Feng; Fudge, Tyler J; Steig, Eric J (2018): Abrupt ice-age shifts in southern westerly winds and Antarctic climate forced from the north. Nature, 563(7733), 681-685, https://doi.org/10.1038/s41586-018-0727-5
	Crotti, Ilaria; Landais, Amaëlle; Stenni, Barbara; Bazin, Lucie; Parrenin, Frédéric; Frezzotti, Massimo; Ritterbusch, Florian; Lu, Zheng-Tian; Jiang, Wei; Yang, Guo-Min; Fourré, Elise; Orsi, Anais J; Jacob, Roxanne; Minster, Bénédicte; Prié, Frédéric; Dreossi, Giuliano; Barbante, Carlo (2021): An extension of the TALDICE ice core age scale reaching back to MIS 10.1. Quaternary Science Reviews, 266, 107078, https://doi.org/10.1016/j.quascirev.2021.107078
	Parrenin, Frédéric; Petit, Jean Robert; Masson-Delmotte, Valerie; Wolff, E; Basile-Doelsch, Isabelle; Jouzel, Jean; Lipenkov, V; Rasmussen, Sune Olander; Schwander, Jakob; Severi, Mirko; Udisti, Roberto; Veres, Daniel; Vinther, Bo Møllesøe (2012): Volcanic synchronisation between the EPICA Dome C and Vostok ice cores (Antarctica) 0–145 kyr BP. Climate of the Past, 8(3), 1031-1045, https://doi.org/10.5194/cp-8-1031-2012
	Severi, Mirko; Becagli, Silvia; Castellano, Emiliano; Morganti, Andrea; Traversi, Rita; Udisti, Roberto; Ruth, Urs; Fischer, Hubertus; Huybrechts, Philippe; Wolff, Eric William; Parrenin, Frédéric; Kaufmann, Patrik R; Lambert, Fabrice; Steffensen, Jørgen Peder (2007): Synchronisation of the EDML and EDC ice cores for the last 52 kyr by volcanic signature matching. Climate of the Past, 3, 367-374, https://doi.org/10.5194/cp-3-367-2007
	Sigl, Michael; Fudge, Tyler J; Winstrup, Mai; Cole-Dai, Jihong; Ferris, David G; McConnell, Joseph R; Taylor, Kendrick C; Welten, Kees C; Woodruff, Thomas E; Adolphi, Florian; Faïn, Xavier; Brook, Edward J; Buizert, Christo; Caffee, Marc W; Dunbar, Nelia W; Edwards, Ross L; Geng, Lei; Iverson, Nels; Koffman, Bess G; Layman, Lawrence; Maselli, Olivia J; McGwire, Kenneth C; Muscheler, Raimund; Nishiizumi, Kunihiko; Pasteris, Daniel R; Rhodes, Rachael H; Sowers, Todd A (2016): The WAIS Divide deep ice core WD2014 chronology – Part 2: Annual-layer counting (0–31 ka BP). Climate of the Past, 12(3), 769-786, https://doi.org/10.5194/cp-12-769-2016
	Svensson, Anders M; Dahl-Jensen, Dorthe; Steffensen, Jørgen Peder; Blunier, Thomas; Rasmussen, Sune Olander; Vinther, Bo Møllesøe; Vallelonga, Paul T; Capron, Emilie; Gkinis, Vasileios; Cook, Eliza; Kjær, Helle Astrid; Muscheler, Raimund; Kipfstuhl, Sepp; Wilhelms, Frank; Stocker, Thomas F; Fischer, Hubertus; Adolphi, Florian; Erhardt, Tobias; Sigl, Michael; Landais, Amaëlle; Parrenin, Frédéric; Buizert, Christo; McConnell, Joseph R; Severi, Mirko; Mulvaney, Robert; Bigler, Matthias (2020): Bipolar volcanic synchronization of abrupt climate change in Greenland and Antarctic ice cores during the last glacial period. Climate of the Past, 16(4), 1565-1580, https://doi.org/10.5194/cp-16-1565-2020
	Veres, Daniel; Bazin, Lucie; Landais, Amaëlle; Toyé Mahamadou Kele, H; Lemieux-Dudon, Bénédicte; Parrenin, Frédéric; Martinerie, Patricia; Blayo, Eric; Blunier, Thomas; Capron, Emilie; Chappellaz, Jérôme A; Rasmussen, Sune Olander; Severi, Mirko; Svensson, Anders M; Vinther, Bo Møllesøe; Wolff, Eric William (2013): The Antarctic ice core chronology (AICC2012): an optimized multi-parameter and multi-site dating approach for the last 120 thousand years. Climate of the Past, 9(4), 1733-1748, https://doi.org/10.5194/cp-9-1733-2013
Funding:	European Research Council (ERC), grant/award no. 817493: ICORDA - Ice CORe DAting tools revisited to infer the dynamic of glacial – interglacial transitions over the last 1.5 million years (URI: https://doi.org/10.3030/817493)
Coverage:	LATITUDE: -78.464420 * LONGITUDE: 106.837320
	DATE/TIME START: 1980-01-01T00:00:00 * DATE/TIME END: 1980-01-01T00:00:00
	MINIMUM DEPTH, ice/snow: 0 m * MAXIMUM DEPTH, ice/snow: 3272 m
Event(s):	Vostok * LATITUDE: -78.464420 * LONGITUDE: 106.837320 * DATE/TIME: 1980-01-01T00:00:00 * ELEVATION: 3488.0 m * RECOVERY: 2755 m * LOCATION: Antarctica * CAMPAIGN: Ice_core_diverse * BASIS: Sampling/drilling ice * METHOD/DEVICE: Drilling/drill rig (DRILL) * COMMENT: annual pressure 624 mbar; mean annual temperature -55.5°C; snow accumulation between 2.2 and
	22.5 g/cm**2/yr, about 250 ka
Comment:	Version 2, 2026-02-05: Previous version doi:10.1594/PANGAEA.961022 contains errors in ice age AICC2012 and gas age AICC2012.
Parameter(s):	DEPTH, ice/snow [m] (Depth ice/snow) * GEOCODE * PI: Bouchet, Marie (https://orcid.org/0009-0002-0760-1776, marie.bouchet@lsce.ipsl.fr)
	Ice age [ka BP] (Ice age) * PI: Bouchet, Marie (https://orcid.org/0009-0002-0760-1776, marie.bouchet@lsce.ipsl.fr) * COMMENT: AICC2012
	Ice age [ka BP] (Ice age) * PI: Bouchet, Marie (https://orcid.org/0009-0002-0760-1776, marie.bouchet@lsce.ipsl.fr) * COMMENT: AICC2023
	Ice age, uncertainty [ka] (Ice age unc) * PI: Bouchet, Marie (https://orcid.org/0009-0002-0760-1776, marie.bouchet@lsce.ipsl.fr) * COMMENT: AICC2023
	Gas age [ka BP] (Gas age) * PI: Bouchet, Marie (https://orcid.org/0009-0002-0760-1776, marie.bouchet@lsce.ipsl.fr) * COMMENT: AICC2012
	Gas age [ka BP] (Gas age) * PI: Bouchet, Marie (https://orcid.org/0009-0002-0760-1776, marie.bouchet@lsce.ipsl.fr) * COMMENT: AICC2023
	Gas age, uncertainty [ka] (Gas age unc) * PI: Bouchet, Marie (https://orcid.org/0009-0002-0760-1776, marie.bouchet@lsce.ipsl.fr) * COMMENT: AICC2023
	Age, difference, uncertainty [±] (Age diff unc) * PI: Bouchet, Marie (https://orcid.org/0009-0002-0760-1776, marie.bouchet@lsce.ipsl.fr) * COMMENT: Ice-Gas Age difference uncertainty
	Accumulation of snow/ice, analyzed [m/a] (Acc rate ice analyzed) * PI: Bouchet, Marie (https://orcid.org/0009-0002-0760-1776, marie.bouchet@lsce.ipsl.fr)
	Accumulation of snow/ice, analyzed, uncertainty [±] (Acc rate ice analyzed unc) * PI: Bouchet, Marie (https://orcid.org/0009-0002-0760-1776, marie.bouchet@lsce.ipsl.fr)
	Thinning, analyzed (Thinning analyzed) * PI: Bouchet, Marie (https://orcid.org/0009-0002-0760-1776, marie.bouchet@lsce.ipsl.fr)
	Thinning, analyzed, uncertainty (Thinning analyzed unc) * PI: Bouchet, Marie (https://orcid.org/0009-0002-0760-1776, marie.bouchet@lsce.ipsl.fr)
	Lock-in-Depth, analyzed [m] (LID analyzed) * PI: Bouchet, Marie (https://orcid.org/0009-0002-0760-1776, marie.bouchet@lsce.ipsl.fr)
	Lock-in-Depth, analyzed, uncertainty [m] (LID analyzed unc) * PI: Bouchet, Marie (https://orcid.org/0009-0002-0760-1776, marie.bouchet@lsce.ipsl.fr)
	Depth, difference [m] (Depth diff) * PI: Bouchet, Marie (https://orcid.org/0009-0002-0760-1776, marie.bouchet@lsce.ipsl.fr) * COMMENT: Between ice and gas of same age
	Depth, difference, uncertainty [±] (Depth diff unc) * PI: Bouchet, Marie (https://orcid.org/0009-0002-0760-1776, marie.bouchet@lsce.ipsl.fr) * COMMENT: Between ice and gas of same age
License:	Creative Commons Attribution 4.0 International (CC-BY-4.0) (URI: https://creativecommons.org/licenses/by/4.0/)
Status:	Curation Level: Enhanced curation (URI: https://wiki.pangaea.de/wiki/Curation_levels)
Size:	48265 data points
*/
Depth ice/snow [m]	Ice age [ka BP] (AICC2012)	Ice age [ka BP] (AICC2023)	Ice age unc [ka] (AICC2023)	Gas age [ka BP] (AICC2012)	Gas age [ka BP] (AICC2023)	Gas age unc [ka] (AICC2023)	Age diff unc [±] (Ice-Gas Age difference uncert...)	Acc rate ice analyzed [m/a]	Acc rate ice analyzed unc [±]	Thinning analyzed	Thinning analyzed unc	LID analyzed [m]	LID analyzed unc [m]	Depth diff [m] (Between ice and gas of same age)	Depth diff unc [±] (Between ice and gas of same age)
2813	255.2605	253.9319	1.341	250.7080	249.6687	1.113	1.136	0.0155	0.0090	0.2604	0.0548	96.78	9.55	17.58	3.75
2814	255.5270	254.1791	1.345	251.0090	250.0257	1.136	1.125	0.0155	0.0088	0.2600	0.0542	94.00	9.11	17.10	3.64
2815	255.7965	254.4266	1.349	251.2460	250.2028	1.145	1.129	0.0156	0.0092	0.2596	0.0545	95.49	9.12	17.38	3.68
2816	256.0660	254.6738	1.351	251.4830	250.4557	1.170	1.127	0.0152	0.0086	0.2592	0.0556	95.31	9.00	17.36	3.68
2817	256.3410	254.9271	1.351	251.7175	250.7215	1.206	1.130	0.0152	0.0088	0.2588	0.0575	94.89	9.20	17.29	3.71
2818	256.6160	255.1818	1.351	251.9520	250.9119	1.230	1.137	0.0154	0.0088	0.2582	0.0554	96.14	9.25	17.52	3.76
2819	256.8800	255.4335	1.349	252.2475	251.1702	1.250	1.128	0.0161	0.0091	0.2575	0.0540	95.81	9.18	17.46	3.77
2820	257.1440	255.6754	1.345	252.5430	251.4578	1.270	1.119	0.0164	0.0097	0.2569	0.0534	94.70	9.05	17.25	3.74
2821	257.3950	255.9127	1.341	252.8150	251.7106	1.297	1.129	0.0165	0.0093	0.2563	0.0537	94.43	9.19	17.19	3.75
2822	257.6460	256.1498	1.334	253.0870	251.9771	1.321	1.134	0.0170	0.0097	0.2557	0.0548	94.08	9.00	17.11	3.73
2823	257.8900	256.3801	1.326	253.3535	252.2418	1.332	1.127	0.0166	0.0098	0.2551	0.0565	93.77	9.08	17.03	3.73
2824	258.1340	256.6165	1.316	253.6200	252.4666	1.342	1.129	0.0164	0.0093	0.2543	0.0543	94.28	9.30	17.10	3.76
2825	258.3780	256.8564	1.305	253.8880	252.7243	1.348	1.121	0.0169	0.0097	0.2535	0.0529	94.03	8.94	17.02	3.72
2826	258.6220	257.0892	1.293	254.1560	252.9965	1.364	1.127	0.0184	0.0109	0.2527	0.0524	93.45	9.20	16.89	3.73
2827	258.8440	257.3043	1.281	254.4415	253.2135	1.372	1.131	0.0188	0.0109	0.2519	0.0528	94.27	9.04	17.00	3.74
2828	259.0660	257.5157	1.271	254.7270	253.4915	1.369	1.117	0.0186	0.0106	0.2511	0.0540	93.64	9.09	16.85	3.72
2829	259.3005	257.7298	1.263	254.9880	253.7349	1.372	1.118	0.0182	0.0104	0.2503	0.0551	93.69	9.06	16.82	3.71
2830	259.5350	257.9487	1.259	255.2490	253.9570	1.382	1.131	0.0186	0.0110	0.2494	0.0530	94.33	8.97	16.90	3.72
2831	259.7745	258.1638	1.257	255.5150	254.1863	1.391	1.145	0.0190	0.0107	0.2484	0.0517	94.97	9.18	16.97	3.75
2832	260.0140	258.3761	1.257	255.7810	254.4203	1.393	1.150	0.0196	0.0111	0.2475	0.0513	95.53	9.40	17.03	3.77
2833	260.2510	258.5825	1.257	256.0670	254.6605	1.391	1.149	0.0188	0.0110	0.2466	0.0517	95.96	9.12	17.05	3.76
2834	260.4880	258.7986	1.255	256.3530	254.9134	1.396	1.159	0.0181	0.0102	0.2456	0.0530	96.24	9.39	17.05	3.78
2835	260.7315	259.0231	1.252	256.6345	255.1872	1.386	1.147	0.0193	0.0111	0.2446	0.0535	96.12	9.20	16.98	3.75
2836	260.9750	259.2353	1.248	256.9160	255.4599	1.368	1.124	0.0201	0.0116	0.2435	0.0514	95.94	9.23	16.89	3.74
2837	261.2105	259.4398	1.242	257.1995	255.7161	1.350	1.105	0.0191	0.0108	0.2424	0.0502	95.91	9.40	16.83	3.74
2838	261.4460	259.6553	1.235	257.4830	255.9715	1.332	1.087	0.0183	0.0106	0.2412	0.0499	95.81	9.11	16.75	3.71
2839	261.6990	259.8822	1.226	257.7645	256.2119	1.315	1.072	0.0185	0.0105	0.2401	0.0503	96.04	9.25	16.73	3.71
2840	261.9520	260.1067	1.215	258.0460	256.4434	1.308	1.073	0.0185	0.0105	0.2390	0.0516	96.41	9.59	16.73	3.74
2841	262.2035	260.3328	1.204	258.3300	256.7286	1.285	1.055	0.0186	0.0110	0.2378	0.0513	95.66	9.09	16.53	3.67
2842	262.4550	260.5584	1.193	258.6140	257.0381	1.245	1.014	0.0179	0.0101	0.2365	0.0493	94.27	9.36	16.22	3.63
2843	262.7105	260.7949	1.185	258.8435	257.2848	1.202	0.971	0.0177	0.0102	0.2351	0.0481	93.94	8.99	16.09	3.58
2844	262.9660	261.0346	1.181	259.0730	257.5218	1.175	0.959	0.0185	0.0107	0.2338	0.0478	93.67	8.81	15.97	3.54
2845	263.2020	261.2658	1.180	259.2875	257.7483	1.162	0.965	0.0188	0.0106	0.2325	0.0483	93.77	8.92	15.92	3.54
2846	263.4380	261.4941	1.181	259.5020	257.9629	1.165	0.980	0.0182	0.0101	0.2313	0.0496	94.31	9.26	15.93	3.57
2847	263.6815	261.7319	1.183	259.7580	258.1917	1.165	0.983	0.0175	0.0099	0.2295	0.0483	94.38	8.94	15.87	3.53
2848	263.9250	261.9806	1.184	260.0140	258.3965	1.169	0.996	0.0168	0.0097	0.2276	0.0463	95.04	9.15	15.90	3.56
2849	264.1870	262.2416	1.184	260.2850	258.6396	1.174	1.012	0.0163	0.0090	0.2257	0.0451	94.58	9.07	15.74	3.52
2850	264.4490	262.5141	1.184	260.5560	258.9108	1.178	1.035	0.0158	0.0090	0.2239	0.0448	93.74	9.24	15.50	3.49
2851	264.7180	262.7962	1.185	260.7800	259.2485	1.156	1.008	0.0155	0.0090	0.2220	0.0453	90.99	8.92	14.94	3.36
2852	264.9870	263.0876	1.188	261.0040	259.5109	1.144	1.019	0.0146	0.0082	0.2202	0.0465	90.00	8.56	14.67	3.28
2853	265.2695	263.3992	1.196	261.1960	259.7194	1.140	1.054	0.0139	0.0080	0.2177	0.0443	90.86	8.67	14.72	3.29
2854	265.5520	263.7299	1.211	261.3880	259.9389	1.129	1.082	0.0137	0.0078	0.2152	0.0425	91.67	9.03	14.75	3.31
2855	265.8445	264.0690	1.231	261.5835	260.1843	1.101	1.099	0.0134	0.0076	0.2128	0.0415	91.81	8.72	14.66	3.26
2856	266.1370	264.4208	1.258	261.7790	260.4273	1.074	1.123	0.0130	0.0076	0.2104	0.0413	92.08	8.90	14.58	3.24
2857	266.4460	264.7877	1.292	261.9615	260.6733	1.052	1.159	0.0128	0.0073	0.2080	0.0419	92.44	8.75	14.51	3.20
2858	266.7550	265.1648	1.328	262.1440	260.9345	1.044	1.192	0.0126	0.0074	0.2056	0.0425	92.67	8.66	14.42	3.18
2859	267.0780	265.5521	1.366	262.4080	261.2447	1.055	1.224	0.0124	0.0070	0.2032	0.0403	91.53	8.97	14.09	3.15
2860	267.4010	265.9490	1.403	262.6720	261.5512	1.066	1.256	0.0127	0.0074	0.2008	0.0389	90.38	8.57	13.76	3.07
2861	267.7235	266.3403	1.437	262.9565	261.8464	1.082	1.296	0.0126	0.0071	0.1984	0.0382	89.93	8.63	13.54	3.02
2862	268.0460	266.7419	1.468	263.2410	262.1273	1.090	1.334	0.0121	0.0071	0.1960	0.0384	90.25	8.91	13.44	3.01
2863	268.3855	267.1623	1.498	263.5110	262.3904	1.087	1.367	0.0122	0.0069	0.1937	0.0392	91.33	8.93	13.45	3.00
2864	268.7250	267.5867	1.524	263.7810	262.6778	1.077	1.387	0.0120	0.0069	0.1916	0.0390	92.13	8.68	13.42	2.95
2865	269.0715	268.0209	1.549	264.0865	262.9898	1.076	1.408	0.0120	0.0069	0.1898	0.0373	92.63	8.65	13.34	2.92
2866	269.4180	268.4588	1.569	264.3920	263.3371	1.108	1.440	0.0121	0.0069	0.1880	0.0363	92.81	8.98	13.20	2.92
2867	269.7700	268.8985	1.585	264.7680	263.7142	1.143	1.458	0.0117	0.0069	0.1862	0.0361	92.86	8.94	13.05	2.88
2868	270.1220	269.3557	1.598	265.1440	264.1779	1.186	1.458	0.0118	0.0067	0.1845	0.0366	91.50	8.73	12.69	2.79
2869	270.4820	269.8149	1.606	265.5385	264.6498	1.265	1.469	0.0120	0.0071	0.1827	0.0377	90.37	8.51	12.38	2.73
2870	270.8420	270.2707	1.614	265.9330	265.1179	1.353	1.494	0.0121	0.0069	0.1816	0.0367	89.63	8.87	12.12	2.71
2871	271.2115	270.7272	1.622	266.3280	265.5996	1.422	1.504	0.0125	0.0072	0.1806	0.0355	88.85	8.51	11.88	2.65
2872	271.5810	271.1686	1.632	266.7230	266.0864	1.462	1.496	0.0129	0.0076	0.1797	0.0350	88.07	8.38	11.65	2.59
2873	271.9460	271.6006	1.641	267.1230	266.5888	1.511	1.503	0.0133	0.0075	0.1788	0.0351	86.95	8.42	11.38	2.54
2874	272.3110	272.0203	1.649	267.5230	267.1275	1.563	1.510	0.0134	0.0079	0.1778	0.0360	85.51	8.45	11.08	2.47
2875	272.6745	272.4390	1.653	267.8565	267.6329	1.590	1.500	0.0131	0.0075	0.1770	0.0372	84.77	8.16	10.89	2.41
2876	273.0380	272.8691	1.652	268.1900	268.0251	1.623	1.517	0.0133	0.0076	0.1768	0.0358	86.11	8.56	10.99	2.44
2877	273.4025	273.2949	1.650	268.5130	268.4385	1.635	1.510	0.0134	0.0078	0.1767	0.0350	87.08	8.34	11.05	2.43
2878	273.7670	273.7179	1.642	268.8360	268.8525	1.652	1.512	0.0131	0.0074	0.1766	0.0349	88.02	8.39	11.10	2.44
2879	274.1310	274.1489	1.630	269.1550	269.2950	1.671	1.519	0.0135	0.0080	0.1764	0.0355	88.66	8.82	11.13	2.46
2880	274.4950	274.5698	1.615	269.4740	269.7392	1.658	1.495	0.0135	0.0077	0.1763	0.0367	89.27	8.49	11.16	2.42
2881	274.8575	274.9891	1.597	269.8025	270.1622	1.647	1.478	0.0132	0.0077	0.1764	0.0371	90.14	8.58	11.24	2.42
2882	275.2200	275.4170	1.582	270.1310	270.5825	1.646	1.474	0.0130	0.0076	0.1770	0.0360	91.00	9.01	11.32	2.45
2883	275.5835	275.8526	1.570	270.4870	270.9702	1.638	1.460	0.0137	0.0079	0.1775	0.0356	92.22	8.77	11.45	2.46
2884	275.9470	276.2627	1.563	270.8430	271.3830	1.650	1.463	0.0144	0.0085	0.1780	0.0359	92.77	9.02	11.50	2.49
2885	276.2920	276.6536	1.559	271.2215	271.7854	1.655	1.458	0.0142	0.0081	0.1785	0.0368	93.28	8.86	11.56	2.49
2886	276.6370	277.0482	1.558	271.6000	272.1898	1.669	1.471	0.0145	0.0087	0.1790	0.0384	93.55	9.26	11.60	2.51
2887	276.9915	277.4345	1.558	271.9640	272.6125	1.674	1.479	0.0143	0.0081	0.1798	0.0378	93.49	8.96	11.60	2.48
2888	277.3460	277.8239	1.557	272.3280	273.0259	1.672	1.478	0.0138	0.0081	0.1807	0.0371	93.65	8.97	11.63	2.49
2889	277.7055	278.2245	1.553	272.6620	273.4259	1.667	1.478	0.0148	0.0085	0.1815	0.0371	93.95	9.10	11.69	2.51
2890	278.0650	278.5962	1.546	272.9960	273.8103	1.664	1.480	0.0156	0.0090	0.1824	0.0378	94.50	9.06	11.79	2.52
2891	278.3965	278.9470	1.536	273.3290	274.1921	1.653	1.472	0.0151	0.0087	0.1832	0.0391	95.15	9.15	11.90	2.54
2892	278.7280	279.3089	1.523	273.6620	274.5818	1.636	1.457	0.0150	0.0087	0.1842	0.0404	95.45	9.15	11.97	2.55
2893	279.0645	279.6717	1.508	273.9945	274.9772	1.625	1.452	0.0154	0.0089	0.1854	0.0395	95.56	9.32	12.03	2.57
2894	279.4010	280.0226	1.494	274.3270	275.3492	1.615	1.447	0.0154	0.0089	0.1866	0.0392	96.22	9.19	12.16	2.59
2895	279.7350	280.3706	1.480	274.6545	275.7034	1.604	1.441	0.0156	0.0090	0.1877	0.0396	97.29	9.27	12.34	2.62
2896	280.0690	280.7128	1.467	274.9820	276.1062	1.565	1.395	0.0162	0.0094	0.1890	0.0407	97.16	9.37	12.38	2.64
2897	280.3825	281.0402	1.457	275.3205	276.5153	1.535	1.357	0.0168	0.0097	0.1902	0.0426	96.46	9.53	12.35	2.64
2898	280.6960	281.3534	1.451	275.6590	276.8728	1.520	1.343	0.0172	0.0103	0.1915	0.0428	96.69	9.11	12.44	2.64
2899	280.9850	281.6570	1.451	276.0555	277.2647	1.518	1.329	0.0181	0.0104	0.1930	0.0422	96.12	9.21	12.44	2.65
2900	281.2740	281.9429	1.457	276.4520	277.6325	1.530	1.334	0.0171	0.0099	0.1944	0.0423	95.98	9.34	12.49	2.69
2901	281.5710	282.2432	1.466	276.8455	278.0361	1.540	1.338	0.0169	0.0099	0.1959	0.0431	95.23	9.07	12.47	2.68
2902	281.8680	282.5455	1.477	277.2390	278.4361	1.510	1.292	0.0168	0.0096	0.1974	0.0447	94.32	8.96	12.43	2.68
2903	282.1630	282.8474	1.487	277.6390	278.8109	1.487	1.262	0.0171	0.0102	0.1989	0.0467	93.38	8.94	12.39	2.69
2904	282.4580	283.1419	1.495	278.0390	279.1864	1.481	1.261	0.0171	0.0098	0.2005	0.0457	92.37	9.05	12.34	2.70
2905	282.7450	283.4330	1.503	278.4045	279.5688	1.459	1.238	0.0173	0.0100	0.2021	0.0455	91.29	8.83	12.28	2.69
2906	283.0320	283.7188	1.509	278.7700	279.9365	1.432	1.206	0.0181	0.0108	0.2037	0.0460	90.35	8.53	12.25	2.68
2907	283.3030	283.9897	1.513	279.1105	280.2923	1.422	1.188	0.0180	0.0103	0.2054	0.0472	89.53	8.57	12.23	2.70
2908	283.5740	284.2600	1.516	279.4510	280.6061	1.415	1.172	0.0183	0.0106	0.2070	0.0491	89.53	8.65	12.31	2.73
2909	283.8340	284.5234	1.519	279.7805	280.9088	1.395	1.145	0.0189	0.0113	0.2086	0.0495	89.53	8.52	12.40	2.75
2910	284.0940	284.7766	1.521	280.1100	281.2012	1.380	1.123	0.0192	0.0113	0.2102	0.0488	89.48	8.75	12.49	2.79
2911	284.3480	285.0244	1.523	280.4175	281.4933	1.369	1.097	0.0187	0.0108	0.2118	0.0488	89.19	8.39	12.54	2.79
2912	284.6020	285.2769	1.526	280.7250	281.7739	1.380	1.081	0.0187	0.0109	0.2134	0.0495	88.89	8.71	12.59	2.84
2913	284.8575	285.5281	1.530	280.9930	282.0502	1.410	1.088	0.0189	0.0115	0.2150	0.0510	88.58	8.43	12.64	2.85
2914	285.1130	285.7746	1.535	281.2610	282.3356	1.444	1.093	0.0203	0.0119	0.2166	0.0530	88.27	8.50	12.69	2.88
2915	285.3450	286.0018	1.539	281.5350	282.6222	1.470	1.091	0.0207	0.0120	0.2180	0.0518	87.97	8.46	12.75	2.90
2916	285.5770	286.2233	1.544	281.8090	282.9039	1.485	1.082	0.0202	0.0117	0.2195	0.0513	87.74	8.41	12.81	2.92
2917	285.8090	286.4491	1.547	282.0395	283.1278	1.502	1.087	0.0206	0.0121	0.2210	0.0516	88.79	8.72	13.05	2.99
2918	286.0410	286.6687	1.549	282.2700	283.3491	1.514	1.087	0.0210	0.0127	0.2225	0.0526	89.84	8.84	13.29	3.05
2919	286.2640	286.8826	1.550	282.4990	283.5673	1.522	1.083	0.0211	0.0126	0.2239	0.0544	90.89	8.73	13.53	3.10
2920	286.4870	287.0939	1.550	282.7280	283.7800	1.524	1.074	0.0212	0.0124	0.2255	0.0546	91.94	8.73	13.77	3.15
2921	286.7080	287.3036	1.550	282.9675	283.9891	1.532	1.074	0.0211	0.0123	0.2270	0.0537	92.86	8.81	14.00	3.21
2922	286.9290	287.5120	1.548	283.2070	284.1978	1.539	1.073	0.0207	0.0120	0.2285	0.0536	93.78	8.97	14.23	3.26
2923	287.1485	287.7229	1.545	283.4805	284.4626	1.541	1.058	0.0215	0.0126	0.2301	0.0543	93.13	9.08	14.23	3.28
2924	287.3680	287.9246	1.541	283.7540	284.7184	1.536	1.035	0.0220	0.0130	0.2316	0.0558	92.47	8.77	14.23	3.27
2925	287.5785	288.1205	1.536	284.0260	284.9681	1.541	1.028	0.0221	0.0133	0.2332	0.0576	91.81	9.04	14.23	3.30
2926	287.7890	288.3146	1.531	284.2980	285.2162	1.547	1.023	0.0218	0.0133	0.2347	0.0563	91.27	8.72	14.24	3.29
2927	288.0010	288.5098	1.524	284.5660	285.4648	1.551	1.013	0.0218	0.0131	0.2363	0.0558	90.73	8.69	14.25	3.30
