/* DATA DESCRIPTION:
Citation:	Bouchet, Marie; Landais, Amaëlle; Grisart, Antoine; Parrenin, Frédéric; Prié, Frédéric; Jacob, Roxanne; Fourré, Elise; Capron, Emilie; Raynaud, Dominique; Lipenkov, Vladimir Ya; Loutre, Marie-France; Extier, Thomas; Svensson, Anders M; Martinerie, Patricia; Leuenberger, Markus Christian; Jiang, Wei; Ritterbusch, Florian; Lu, Zheng-Tian; Yang, Guo-Min (2026): AICC2023, EDML [dataset]. PANGAEA, https://doi.org/10.1594/PANGAEA.990380, 
	In: Bouchet, M et al. (2023): The Antarctic ice core chronology (AICC2023) [dataset bundled publication]. PANGAEA, https://doi.org/10.1594/PANGAEA.961017
Keyword(s):	Accumulation rate; Bayesian; Depth/age; Dronning Maud Land; EPICA Dome C ice core; Ice core; Ice core chronology; NGRIP
Related to:	Baumgartner, Matthias; Kindler, Philippe; Eicher, Olivier; Floch, Gilbert; Schilt, Adrian; Schwander, Jakob; Spahni, Renato; Capron, Emilie; Chappellaz, Jérôme A; Leuenberger, Markus Christian; Fischer, Hubertus; Stocker, Thomas F (2014): NGRIP CH4 concentration from 120 to 10 kyr before present and its relation to a δ15N temperature reconstruction from the same ice core. Climate of the Past, 10(2), 903-920, https://doi.org/10.5194/cp-10-903-2014
	Bazin, Lucie; Landais, Amaëlle; Lemieux-Dudon, Bénédicte; Toyé Mahamadou Kele, H; Veres, Daniel; Parrenin, Frédéric; Martinerie, Patricia; Ritz, Catherine; Capron, Emilie; Lipenkov, Vladimir Ya; Loutre, Marie-France; Raynaud, Dominique; Vinther, Bo Møllesøe; Svensson, Anders M; Rasmussen, Sune Olander; Severi, Mirko; Blunier, Thomas; Leuenberger, Markus Christian; Fischer, Hubertus; Masson-Delmotte, Valerie; Chappellaz, Jérôme A; Wolff, Eric William (2013): An optimized multi-proxy, multi-site Antarctic ice and gas orbital chronology (AICC2012): 120-800 ka. Climate of the Past, 9(4), 1715-1731, https://doi.org/10.5194/cp-9-1715-2013
	Bréant, Camille; Martinerie, Patricia; Orsi, Anaïs; Arnaud, Laurent; Landais, Amaëlle (2017): Modelling firn thickness evolution during the last deglaciation: constraints on sensitivity to temperature and impurities. Climate of the Past, 13(7), 833-853, https://doi.org/10.5194/cp-13-833-2017
	Buizert, Christo; Cuffey, Kurt M; Severinghaus, Jeffrey P; Baggenstos, Daniel; Fudge, Tyler J; Steig, Eric J; Markle, Bradley R; Winstrup, Mai; Rhodes, Rachael H; Brook, Edward J; Sowers, Todd A; Clow, Gary D; Cheng, Hai; Edwards, Ross L; Sigl, Michael; McConnell, Joseph R; Taylor, Kendrick C (2015): The WAIS Divide deep ice core WD2014 chronology - Part 1: Methane synchronization (68–31 ka BP) and the gas age–ice age difference. Climate of the Past, 11(2), 153-173, https://doi.org/10.5194/cp-11-153-2015
	Buizert, Christo; Sigl, Michael; Severi, Mirko; Markle, Bradley R; Wettstein, Justin J; McConnell, Joseph R; Pedro, Joel B; Sodemann, Harald; Goto-Azuma, Kumiko; Kawamura, Kenji; Fujita, Shuji; Motoyama, Hideaki; Hirabayashi, Motohiro; Uemura, Ryu; Stenni, Barbara; Parrenin, Frédéric; He, Feng; Fudge, Tyler J; Steig, Eric J (2018): Abrupt ice-age shifts in southern westerly winds and Antarctic climate forced from the north. Nature, 563(7733), 681-685, https://doi.org/10.1038/s41586-018-0727-5
	Crotti, Ilaria; Landais, Amaëlle; Stenni, Barbara; Bazin, Lucie; Parrenin, Frédéric; Frezzotti, Massimo; Ritterbusch, Florian; Lu, Zheng-Tian; Jiang, Wei; Yang, Guo-Min; Fourré, Elise; Orsi, Anais J; Jacob, Roxanne; Minster, Bénédicte; Prié, Frédéric; Dreossi, Giuliano; Barbante, Carlo (2021): An extension of the TALDICE ice core age scale reaching back to MIS 10.1. Quaternary Science Reviews, 266, 107078, https://doi.org/10.1016/j.quascirev.2021.107078
	Parrenin, Frédéric; Petit, Jean Robert; Masson-Delmotte, Valerie; Wolff, E; Basile-Doelsch, Isabelle; Jouzel, Jean; Lipenkov, V; Rasmussen, Sune Olander; Schwander, Jakob; Severi, Mirko; Udisti, Roberto; Veres, Daniel; Vinther, Bo Møllesøe (2012): Volcanic synchronisation between the EPICA Dome C and Vostok ice cores (Antarctica) 0–145 kyr BP. Climate of the Past, 8(3), 1031-1045, https://doi.org/10.5194/cp-8-1031-2012
	Severi, Mirko; Becagli, Silvia; Castellano, Emiliano; Morganti, Andrea; Traversi, Rita; Udisti, Roberto; Ruth, Urs; Fischer, Hubertus; Huybrechts, Philippe; Wolff, Eric William; Parrenin, Frédéric; Kaufmann, Patrik R; Lambert, Fabrice; Steffensen, Jørgen Peder (2007): Synchronisation of the EDML and EDC ice cores for the last 52 kyr by volcanic signature matching. Climate of the Past, 3, 367-374, https://doi.org/10.5194/cp-3-367-2007
	Sigl, Michael; Fudge, Tyler J; Winstrup, Mai; Cole-Dai, Jihong; Ferris, David G; McConnell, Joseph R; Taylor, Kendrick C; Welten, Kees C; Woodruff, Thomas E; Adolphi, Florian; Faïn, Xavier; Brook, Edward J; Buizert, Christo; Caffee, Marc W; Dunbar, Nelia W; Edwards, Ross L; Geng, Lei; Iverson, Nels; Koffman, Bess G; Layman, Lawrence; Maselli, Olivia J; McGwire, Kenneth C; Muscheler, Raimund; Nishiizumi, Kunihiko; Pasteris, Daniel R; Rhodes, Rachael H; Sowers, Todd A (2016): The WAIS Divide deep ice core WD2014 chronology – Part 2: Annual-layer counting (0–31 ka BP). Climate of the Past, 12(3), 769-786, https://doi.org/10.5194/cp-12-769-2016
	Svensson, Anders M; Dahl-Jensen, Dorthe; Steffensen, Jørgen Peder; Blunier, Thomas; Rasmussen, Sune Olander; Vinther, Bo Møllesøe; Vallelonga, Paul T; Capron, Emilie; Gkinis, Vasileios; Cook, Eliza; Kjær, Helle Astrid; Muscheler, Raimund; Kipfstuhl, Sepp; Wilhelms, Frank; Stocker, Thomas F; Fischer, Hubertus; Adolphi, Florian; Erhardt, Tobias; Sigl, Michael; Landais, Amaëlle; Parrenin, Frédéric; Buizert, Christo; McConnell, Joseph R; Severi, Mirko; Mulvaney, Robert; Bigler, Matthias (2020): Bipolar volcanic synchronization of abrupt climate change in Greenland and Antarctic ice cores during the last glacial period. Climate of the Past, 16(4), 1565-1580, https://doi.org/10.5194/cp-16-1565-2020
	Veres, Daniel; Bazin, Lucie; Landais, Amaëlle; Toyé Mahamadou Kele, H; Lemieux-Dudon, Bénédicte; Parrenin, Frédéric; Martinerie, Patricia; Blayo, Eric; Blunier, Thomas; Capron, Emilie; Chappellaz, Jérôme A; Rasmussen, Sune Olander; Severi, Mirko; Svensson, Anders M; Vinther, Bo Møllesøe; Wolff, Eric William (2013): The Antarctic ice core chronology (AICC2012): an optimized multi-parameter and multi-site dating approach for the last 120 thousand years. Climate of the Past, 9(4), 1733-1748, https://doi.org/10.5194/cp-9-1733-2013
Funding:	European Research Council (ERC), grant/award no. 817493: ICORDA - Ice CORe DAting tools revisited to infer the dynamic of glacial – interglacial transitions over the last 1.5 million years (URI: https://doi.org/10.3030/817493)
Coverage:	LATITUDE: -75.002500 * LONGITUDE: 0.068400
	DATE/TIME START: 2001-01-10T00:00:00 * DATE/TIME END: 2006-01-17T00:00:00
	MINIMUM DEPTH, ice/snow: 18 m * MAXIMUM DEPTH, ice/snow: 2416 m
Event(s):	EDML (EPICA Dronning Maud Land, DML28C01_00) * LATITUDE: -75.002500 * LONGITUDE: 0.068400 * DATE/TIME START: 2001-01-10T00:00:00 * DATE/TIME END: 2006-01-17T00:00:00 * ELEVATION: 2891.7 m * RECOVERY: 2774.15 m * CAMPAIGN: EPICA-Campaigns * BASIS: Kohnen Station (URI: https://doi.org/10.17815/jlsrf-2-152) * METHOD/DEVICE: EPICA drill (EDRILL) * COMMENT: Elevation is given with reference to WGS84
Comment:	Version 2, 2026-02-05: Previous version doi:10.1594/PANGAEA.961019 contains errors in ice age AICC2012 and gas age AICC2012.
Parameter(s):	DEPTH, ice/snow [m] (Depth ice/snow) * GEOCODE * PI: Bouchet, Marie (https://orcid.org/0009-0002-0760-1776, marie.bouchet@lsce.ipsl.fr)
	Ice age [ka BP] (Ice age) * PI: Bouchet, Marie (https://orcid.org/0009-0002-0760-1776, marie.bouchet@lsce.ipsl.fr) * COMMENT: AICC2012
	Ice age [ka BP] (Ice age) * PI: Bouchet, Marie (https://orcid.org/0009-0002-0760-1776, marie.bouchet@lsce.ipsl.fr) * COMMENT: AICC2023
	Ice age, uncertainty [ka] (Ice age unc) * PI: Bouchet, Marie (https://orcid.org/0009-0002-0760-1776, marie.bouchet@lsce.ipsl.fr) * COMMENT: AICC2023
	Gas age [ka BP] (Gas age) * PI: Bouchet, Marie (https://orcid.org/0009-0002-0760-1776, marie.bouchet@lsce.ipsl.fr) * COMMENT: AICC2012
	Gas age [ka BP] (Gas age) * PI: Bouchet, Marie (https://orcid.org/0009-0002-0760-1776, marie.bouchet@lsce.ipsl.fr) * COMMENT: AICC2023
	Gas age, uncertainty [ka] (Gas age unc) * PI: Bouchet, Marie (https://orcid.org/0009-0002-0760-1776, marie.bouchet@lsce.ipsl.fr) * COMMENT: AICC2023
	Age, difference, uncertainty [±] (Age diff unc) * PI: Bouchet, Marie (https://orcid.org/0009-0002-0760-1776, marie.bouchet@lsce.ipsl.fr) * COMMENT: Ice-Gas Age difference uncertainty
	Accumulation of snow/ice, analyzed [m/a] (Acc rate ice analyzed) * PI: Bouchet, Marie (https://orcid.org/0009-0002-0760-1776, marie.bouchet@lsce.ipsl.fr)
	Accumulation of snow/ice, analyzed, uncertainty [±] (Acc rate ice analyzed unc) * PI: Bouchet, Marie (https://orcid.org/0009-0002-0760-1776, marie.bouchet@lsce.ipsl.fr)
	Thinning, analyzed (Thinning analyzed) * PI: Bouchet, Marie (https://orcid.org/0009-0002-0760-1776, marie.bouchet@lsce.ipsl.fr)
	Thinning, analyzed, uncertainty (Thinning analyzed unc) * PI: Bouchet, Marie (https://orcid.org/0009-0002-0760-1776, marie.bouchet@lsce.ipsl.fr)
	Lock-in-Depth, analyzed [m] (LID analyzed) * PI: Bouchet, Marie (https://orcid.org/0009-0002-0760-1776, marie.bouchet@lsce.ipsl.fr)
	Lock-in-Depth, analyzed, uncertainty [m] (LID analyzed unc) * PI: Bouchet, Marie (https://orcid.org/0009-0002-0760-1776, marie.bouchet@lsce.ipsl.fr)
	Depth, difference [m] (Depth diff) * PI: Bouchet, Marie (https://orcid.org/0009-0002-0760-1776, marie.bouchet@lsce.ipsl.fr) * COMMENT: Between ice and gas of same age
	Depth, difference, uncertainty [±] (Depth diff unc) * PI: Bouchet, Marie (https://orcid.org/0009-0002-0760-1776, marie.bouchet@lsce.ipsl.fr) * COMMENT: Between ice and gas of same age
License:	Creative Commons Attribution 4.0 International (CC-BY-4.0) (URI: https://creativecommons.org/licenses/by/4.0/)
Status:	Curation Level: Enhanced curation (URI: https://wiki.pangaea.de/wiki/Curation_levels)
Size:	35418 data points
*/
Depth ice/snow [m]	Ice age [ka BP] (AICC2012)	Ice age [ka BP] (AICC2023)	Ice age unc [ka] (AICC2023)	Gas age [ka BP] (AICC2012)	Gas age [ka BP] (AICC2023)	Gas age unc [ka] (AICC2023)	Age diff unc [±] (Ice-Gas Age difference uncert...)	Acc rate ice analyzed [m/a]	Acc rate ice analyzed unc [±]	Thinning analyzed	Thinning analyzed unc	LID analyzed [m]	LID analyzed unc [m]	Depth diff [m] (Between ice and gas of same age)	Depth diff unc [±] (Between ice and gas of same age)
1806	69.7629	69.3034	0.751	68.2805	67.5213	0.942	0.615	0.0367	0.0193	0.3912	0.1330	83.82	16.63	23.44	8.21
1807	69.8309	69.3731	0.750	68.3590	67.6019	0.978	0.657	0.0379	0.0204	0.3902	0.1376	83.66	16.44	23.37	8.17
1808	69.8976	69.4408	0.749	68.4390	67.6810	0.951	0.621	0.0375	0.0198	0.3891	0.1358	83.51	16.32	23.30	8.15
1809	69.9645	69.5094	0.750	68.5272	67.7595	0.966	0.638	0.0361	0.0188	0.3879	0.1311	83.37	16.26	23.23	8.14
1810	70.0315	69.5808	0.753	68.6235	67.8380	0.970	0.644	0.0400	0.0207	0.3868	0.1289	83.26	16.22	23.16	8.15
1811	70.0943	69.6455	0.756	68.7000	67.9177	0.983	0.661	0.0375	0.0195	0.3856	0.1294	83.19	16.21	23.10	8.15
1812	70.1609	69.7147	0.762	68.7870	67.9992	1.000	0.683	0.0356	0.0182	0.3844	0.1324	83.14	16.24	23.04	8.17
1813	70.2312	69.7877	0.768	68.8843	68.0842	1.004	0.688	0.0360	0.0178	0.3830	0.1331	83.10	16.26	22.98	8.18
1814	70.3031	69.8602	0.775	68.9382	68.1655	0.997	0.681	0.0387	0.0186	0.3812	0.1272	83.11	16.35	22.93	8.21
1815	70.3729	69.9281	0.782	69.0046	68.2459	1.016	0.706	0.0331	0.0156	0.3794	0.1239	83.16	16.60	22.89	8.26
1816	70.4406	70.0078	0.790	69.0833	68.3320	1.038	0.730	0.0355	0.0165	0.3776	0.1234	83.24	16.41	22.85	8.24
1817	70.5123	70.0825	0.797	69.1675	68.4172	0.984	0.668	0.0337	0.0156	0.3759	0.1256	83.34	16.30	22.82	8.23
1818	70.5851	70.1613	0.804	69.2502	68.4888	0.970	0.652	0.0349	0.0161	0.3740	0.1293	83.45	16.25	22.78	8.22
1819	70.6590	70.2379	0.810	69.3313	68.5659	1.010	0.696	0.0353	0.0160	0.3717	0.1230	83.58	16.31	22.75	8.23
1820	70.7296	70.3142	0.814	69.4094	68.6477	0.981	0.660	0.0390	0.0173	0.3695	0.1194	83.70	16.47	22.71	8.25
1821	70.7981	70.3837	0.817	69.4971	68.7251	0.999	0.677	0.0379	0.0168	0.3672	0.1185	83.78	16.66	22.65	8.27
1822	70.8646	70.4554	0.819	69.5946	68.8066	0.984	0.654	0.0375	0.0168	0.3649	0.1204	83.84	16.66	22.58	8.24
1823	70.9338	70.5285	0.819	69.6693	68.8881	0.998	0.664	0.0384	0.0177	0.3627	0.1248	83.88	16.53	22.50	8.20
1824	71.0009	70.6003	0.819	69.7404	68.9728	1.000	0.657	0.0407	0.0191	0.3601	0.1205	83.90	16.41	22.42	8.15
1825	71.0658	70.6685	0.819	69.8081	69.0580	0.996	0.644	0.0388	0.0180	0.3575	0.1164	83.89	16.34	22.31	8.11
1826	71.1317	70.7407	0.818	69.8579	69.1480	1.001	0.642	0.0418	0.0195	0.3549	0.1149	83.84	16.40	22.20	8.08
1827	71.1976	70.8081	0.817	69.9188	69.2308	0.955	0.573	0.0400	0.0189	0.3523	0.1160	83.78	16.60	22.08	8.07
1828	71.2635	70.8791	0.816	69.9909	69.3076	0.947	0.554	0.0387	0.0188	0.3498	0.1195	83.71	16.58	21.94	8.03
1829	71.3299	70.9529	0.815	70.0586	69.3869	0.945	0.541	0.0409	0.0195	0.3472	0.1176	83.61	16.38	21.80	7.96
1830	71.3956	71.0234	0.815	70.1268	69.4652	0.945	0.533	0.0431	0.0202	0.3446	0.1128	83.50	16.26	21.64	7.90
1831	71.4605	71.0908	0.815	70.1955	69.5464	0.961	0.548	0.0438	0.0205	0.3420	0.1104	83.38	16.27	21.48	7.86
1832	71.5234	71.1575	0.816	70.2863	69.6251	0.936	0.506	0.0416	0.0197	0.3395	0.1105	83.25	16.34	21.31	7.83
1833	71.5863	71.2282	0.818	70.3648	69.7047	0.963	0.543	0.0443	0.0204	0.3369	0.1130	83.12	16.46	21.14	7.81
1834	71.6492	71.2952	0.820	70.4309	69.7899	0.977	0.560	0.0460	0.0209	0.3346	0.1130	83.00	16.48	20.97	7.78
1835	71.7110	71.3602	0.823	70.5200	69.8743	0.963	0.537	0.0432	0.0199	0.3324	0.1079	82.87	16.40	20.79	7.72
1836	71.7735	71.4299	0.827	70.6026	69.9589	1.007	0.598	0.0438	0.0200	0.3303	0.1052	82.74	16.26	20.61	7.64
1837	71.8368	71.4989	0.831	70.6787	70.0500	0.992	0.576	0.0520	0.0227	0.3282	0.1050	82.62	16.17	20.43	7.56
1838	71.8929	71.5575	0.834	70.7499	70.1404	1.007	0.595	0.0484	0.0209	0.3261	0.1072	82.54	16.07	20.27	7.48
1839	71.9503	71.6209	0.838	70.8102	70.2302	0.998	0.581	0.0493	0.0211	0.3241	0.1094	82.48	15.98	20.10	7.39
1840	72.0088	71.6834	0.841	70.8595	70.3182	0.980	0.554	0.0509	0.0206	0.3226	0.1044	82.43	15.97	19.94	7.32
1841	72.0653	71.7443	0.844	70.9364	70.3987	0.973	0.541	0.0518	0.0208	0.3211	0.1018	82.40	16.05	19.79	7.25
1842	72.1221	71.8044	0.847	71.0071	70.4817	0.979	0.546	0.0551	0.0220	0.3195	0.1018	82.37	16.21	19.64	7.19
1843	72.1790	71.8612	0.848	71.0717	70.5647	0.970	0.528	0.0511	0.0197	0.3180	0.1042	82.35	15.93	19.50	7.07
1844	72.2394	71.9227	0.850	71.1384	70.6445	0.955	0.500	0.0534	0.0209	0.3165	0.1087	82.32	15.68	19.35	6.94
1845	72.2989	71.9819	0.851	71.2082	70.7254	0.958	0.499	0.0535	0.0212	0.3152	0.1038	82.28	15.56	19.21	6.84
1846	72.3574	72.0412	0.851	71.2811	70.8029	0.950	0.478	0.0543	0.0212	0.3138	0.1013	82.25	15.63	19.08	6.76
1847	72.4146	72.0999	0.852	71.3553	70.8837	0.961	0.489	0.0604	0.0247	0.3125	0.1012	82.19	15.85	18.94	6.72
1848	72.4721	72.1529	0.852	71.4262	70.9680	0.955	0.472	0.0545	0.0223	0.3112	0.1034	82.05	15.68	18.79	6.63
1849	72.5298	72.2118	0.852	71.4938	71.0480	0.941	0.441	0.0561	0.0231	0.3098	0.1078	81.89	15.55	18.64	6.55
1850	72.5891	72.2693	0.852	71.5569	71.1248	0.937	0.426	0.0574	0.0247	0.3084	0.1041	81.74	15.63	18.49	6.50
1851	72.6474	72.3258	0.852	71.6259	71.2036	0.948	0.440	0.0575	0.0237	0.3069	0.1009	81.59	15.91	18.35	6.48
1852	72.7045	72.3824	0.852	71.7008	71.2806	0.935	0.409	0.0552	0.0227	0.3054	0.0999	81.46	15.74	18.22	6.41
1853	72.7658	72.4417	0.853	71.7669	71.3540	0.935	0.403	0.0537	0.0219	0.3039	0.1012	81.35	15.55	18.10	6.33
1854	72.8268	72.5031	0.855	71.8366	71.4314	0.943	0.412	0.0550	0.0214	0.3025	0.1046	81.25	15.63	17.98	6.30
1855	72.8877	72.5632	0.857	71.9097	71.5069	0.924	0.373	0.0532	0.0208	0.3015	0.1022	81.15	15.89	17.86	6.29
1856	72.9490	72.6255	0.859	71.9639	71.5727	0.921	0.365	0.0548	0.0206	0.3006	0.0988	81.08	15.44	17.76	6.18
1857	73.0119	72.6862	0.861	72.0263	71.6418	0.922	0.365	0.0494	0.0181	0.2998	0.0977	81.02	15.37	17.66	6.13
1858	73.0763	72.7537	0.863	72.0968	71.7094	0.919	0.357	0.0523	0.0198	0.2989	0.0989	80.97	15.65	17.57	6.13
1859	73.1384	72.8176	0.865	72.1585	71.7753	0.915	0.347	0.0516	0.0186	0.2980	0.1024	80.91	15.15	17.48	6.03
1860	73.2023	72.8826	0.867	72.2252	71.8369	0.909	0.333	0.0496	0.0183	0.2975	0.1015	80.99	15.10	17.43	6.00
1861	73.2680	72.9504	0.869	72.2969	71.8980	0.921	0.353	0.0516	0.0193	0.2971	0.0985	81.20	15.52	17.40	6.04
1862	73.3313	73.0156	0.871	72.3696	71.9577	0.917	0.342	0.0479	0.0179	0.2968	0.0977	81.53	15.26	17.41	6.02
1863	73.3992	73.0859	0.872	72.4360	72.0164	0.920	0.342	0.0459	0.0182	0.2964	0.0992	81.87	15.41	17.42	6.05
1864	73.4717	73.1595	0.874	72.4960	72.0745	0.921	0.340	0.0471	0.0185	0.2960	0.1028	82.20	15.83	17.43	6.11
1865	73.5426	73.2312	0.875	72.5527	72.1293	0.911	0.314	0.0440	0.0173	0.2958	0.1030	82.52	15.56	17.44	6.09
1866	73.6200	73.3079	0.877	72.6139	72.1849	0.926	0.341	0.0374	0.0150	0.2959	0.0998	82.82	15.76	17.46	6.13
1867	73.7039	73.3982	0.879	72.6795	72.2423	0.926	0.338	0.0406	0.0158	0.2959	0.0987	83.11	16.05	17.47	6.19
1868	73.7872	73.4815	0.882	72.7394	72.2988	0.926	0.335	0.0403	0.0152	0.2959	0.0998	83.36	15.90	17.48	6.19
1869	73.8692	73.5654	0.884	72.8028	72.3549	0.929	0.341	0.0424	0.0161	0.2960	0.1030	83.57	16.18	17.49	6.24
1870	73.9498	73.6451	0.887	72.8699	72.4131	0.939	0.360	0.0418	0.0165	0.2961	0.1038	83.72	16.29	17.48	6.27
1871	74.0292	73.7259	0.889	72.9264	72.4741	0.946	0.374	0.0441	0.0169	0.2963	0.1007	83.81	16.16	17.47	6.27
1872	74.1092	73.8024	0.892	72.9857	72.5354	0.947	0.375	0.0429	0.0162	0.2965	0.0996	83.87	16.39	17.46	6.31
1873	74.1898	73.8811	0.894	73.0477	72.5977	0.956	0.391	0.0416	0.0160	0.2967	0.1007	83.88	16.47	17.45	6.33
1874	74.2713	73.9621	0.897	73.1041	72.6610	0.955	0.388	0.0453	0.0175	0.2969	0.1038	83.80	16.25	17.41	6.31
1875	74.3495	74.0364	0.898	73.1633	72.7285	0.975	0.423	0.0462	0.0176	0.2970	0.1053	83.65	16.40	17.37	6.33
1876	74.4243	74.1093	0.900	73.2252	72.7971	0.969	0.409	0.0466	0.0184	0.2970	0.1019	83.43	16.50	17.32	6.33
1877	74.4989	74.1816	0.902	73.2887	72.8655	0.974	0.416	0.0443	0.0180	0.2969	0.1005	83.18	16.18	17.26	6.29
1878	74.5748	74.2577	0.904	73.3544	72.9364	0.980	0.424	0.0460	0.0182	0.2968	0.1013	82.92	16.24	17.21	6.29
1879	74.6520	74.3309	0.906	73.4223	73.0054	0.981	0.424	0.0488	0.0192	0.2967	0.1041	82.69	16.40	17.16	6.30
1880	74.7244	74.3999	0.908	73.5135	73.0779	0.995	0.447	0.0471	0.0189	0.2968	0.1057	82.48	16.07	17.11	6.26
1881	74.7975	74.4714	0.911	73.5991	73.1535	1.000	0.453	0.0463	0.0180	0.2971	0.1020	82.32	16.09	17.08	6.25
1882	74.8712	74.5442	0.913	73.6792	73.2271	1.006	0.462	0.0467	0.0183	0.2973	0.1004	82.18	16.42	17.06	6.28
1883	74.9454	74.6162	0.915	73.7553	73.3050	1.036	0.511	0.0492	0.0201	0.2976	0.1011	82.07	16.05	17.04	6.24
1884	75.0168	74.6845	0.917	73.8306	73.3952	1.051	0.534	0.0503	0.0197	0.2979	0.1039	82.02	15.96	17.03	6.23
1885	75.0854	74.7513	0.918	73.9050	73.4785	1.042	0.515	0.0473	0.0184	0.2981	0.1057	82.00	16.02	17.04	6.24
1886	75.1603	74.8221	0.920	73.9795	73.5615	1.040	0.509	0.0448	0.0179	0.2984	0.1018	82.02	16.27	17.05	6.27
1887	75.2344	74.8970	0.921	74.0631	73.6399	1.035	0.497	0.0491	0.0195	0.2986	0.1002	82.06	16.15	17.07	6.26
1888	75.3079	74.9652	0.922	74.1559	73.7186	1.033	0.490	0.0490	0.0197	0.2988	0.1008	82.15	15.99	17.09	6.25
1889	75.3780	75.0335	0.923	74.2284	73.7934	1.029	0.481	0.0520	0.0222	0.2991	0.1038	82.24	16.09	17.12	6.27
1890	75.4480	75.0978	0.924	74.2998	73.8698	1.039	0.496	0.0504	0.0224	0.2993	0.1060	82.32	16.43	17.14	6.31
1891	75.5178	75.1641	0.925	74.3701	73.9486	1.038	0.488	0.0527	0.0241	0.2994	0.1020	82.39	16.16	17.17	6.28
1892	75.5849	75.2275	0.927	74.4480	74.0227	1.024	0.458	0.0522	0.0253	0.2996	0.1003	82.44	16.04	17.18	6.27
1893	75.6536	75.2915	0.929	74.5307	74.0945	1.022	0.453	0.0521	0.0259	0.2997	0.1009	82.48	16.24	17.20	6.29
1894	75.7238	75.3556	0.932	74.6180	74.1658	1.025	0.458	0.0500	0.0252	0.2999	0.1038	82.51	16.34	17.22	6.30
1895	75.7937	75.4222	0.936	74.6866	74.2396	1.031	0.469	0.0532	0.0280	0.3000	0.1056	82.56	16.09	17.24	6.26
1896	75.8634	75.4848	0.941	74.7611	74.3117	1.023	0.455	0.0531	0.0283	0.3002	0.1013	82.62	16.13	17.26	6.26
1897	75.9331	75.5475	0.947	74.8416	74.3802	1.017	0.449	0.0538	0.0288	0.3003	0.0994	82.68	16.50	17.29	6.30
1898	76.0015	75.6094	0.953	74.9259	74.4495	1.023	0.464	0.0527	0.0291	0.3004	0.1000	82.73	16.20	17.31	6.26
1899	76.0711	75.6725	0.960	75.0036	74.5206	1.026	0.474	0.0514	0.0282	0.3005	0.1031	82.76	16.10	17.32	6.24
1900	76.1419	75.7372	0.968	75.0749	74.5917	1.024	0.478	0.0529	0.0290	0.3007	0.1048	82.78	16.29	17.34	6.24
1901	76.2131	75.8000	0.977	75.1447	74.6598	1.015	0.472	0.0483	0.0270	0.3008	0.1010	82.83	16.32	17.36	6.22
1902	76.2868	75.8689	0.987	75.2192	74.7250	1.011	0.477	0.0487	0.0270	0.3009	0.0995	82.94	16.11	17.39	6.15
1903	76.3629	75.9371	0.997	75.2983	74.7916	1.020	0.503	0.0489	0.0268	0.3010	0.1007	83.07	16.15	17.43	6.10
1904	76.4374	76.0051	1.008	75.3750	74.8620	1.029	0.527	0.0514	0.0286	0.3011	0.1043	83.21	16.48	17.47	6.07
1905	76.5091	76.0697	1.018	75.4396	74.9310	1.010	0.510	0.0522	0.0290	0.3012	0.1063	83.33	16.19	17.50	5.97
1906	76.5779	76.1333	1.029	75.4921	74.9973	1.008	0.516	0.0501	0.0275	0.3012	0.1032	83.42	16.05	17.53	5.88
1907	76.6507	76.1996	1.039	75.5466	75.0621	0.998	0.513	0.0476	0.0264	0.3012	0.1026	83.51	16.25	17.55	5.83
1908	76.7236	76.2692	1.051	75.6054	75.1257	1.000	0.523	0.0498	0.0279	0.3012	0.1046	83.59	16.13	17.58	5.74
1909	76.7965	76.3360	1.062	75.6683	75.1893	0.993	0.520	0.0477	0.0262	0.3012	0.1089	83.67	15.89	17.60	5.64
1910	76.8683	76.4055	1.073	75.7261	75.2513	0.993	0.526	0.0501	0.0275	0.3011	0.1108	83.77	16.01	17.63	5.59
1911	76.9393	76.4718	1.084	75.7891	75.3138	0.993	0.529	0.0511	0.0287	0.3009	0.1085	83.86	16.04	17.65	5.53
1912	77.0096	76.5368	1.094	75.8573	75.3766	0.997	0.533	0.0511	0.0282	0.3008	0.1086	83.99	15.73	17.68	5.46
1913	77.0797	76.6019	1.105	75.9194	75.4403	0.995	0.530	0.0490	0.0269	0.3006	0.1110	84.11	15.83	17.71	5.46
1914	77.1496	76.6698	1.116	75.9803	75.5015	0.997	0.532	0.0493	0.0275	0.3004	0.1156	84.21	15.99	17.73	5.49
1915	77.2192	76.7374	1.127	76.0400	75.5640	1.002	0.531	0.0468	0.0261	0.3001	0.1166	84.20	15.75	17.73	5.56
1916	77.2939	76.8087	1.138	76.1059	75.6264	1.012	0.534	0.0466	0.0256	0.2998	0.1140	84.19	15.91	17.73	5.71
1917	77.3681	76.8803	1.149	76.1765	75.6902	1.027	0.540	0.0456	0.0251	0.2995	0.1136	84.18	16.37	17.73	5.90
1918	77.4419	76.9535	1.161	76.2518	75.7548	1.035	0.539	0.0445	0.0248	0.2992	0.1156	84.17	16.10	17.72	6.01
1919	77.5177	77.0287	1.172	76.3369	75.8201	1.057	0.547	0.0468	0.0264	0.2989	0.1196	84.14	16.08	17.71	6.15
1920	77.5927	77.1001	1.183	76.4167	75.8901	1.074	0.550	0.0449	0.0249	0.2986	0.1189	84.08	16.32	17.69	6.31
